0,0.35000000000000003
0,0.35
0,0.38
0,0.51
0,0.31
0,0.36
0,0.32
1,0.6400000000000001
1,0.55
1,0.6700000000000002
1,0.5700000000000001
1,0.57
1,0.7100000000000001
1,0.6500000000000001
1,0.59
1,0.6
1,0.5800000000000001
1,0.6000000000000001
1,0.52
1,0.57
1,0.62
1,0.61
1,0.6
1,0.41
0,0.4200000000000001
0,0.32999999999999996
0,0.27999999999999997
0,0.37
0,0.36
0,0.43
0,0.51
0,0.25
0,0.3
0,0.29999999999999993
0,0.18
0,0.21000000000000002
0,0.32
0,0.37
0,0.51
0,0.22999999999999998
0,0.52
1,0.4600000000000001
1,0.65
1,0.5000000000000001
1,0.4699999999999999
1,0.6100000000000001
1,0.6200000000000001
1,0.58
1,0.52
1,0.49000000000000005
1,0.53
1,0.6399999999999999
1,0.59
1,0.62
1,0.5599999999999999
1,0.6499999999999999
1,0.54
1,0.6
0,0.51
0,0.23000000000000004
0,0.18
0,0.43
0,0.27999999999999997
0,0.44000000000000006
0,0.48
0,0.30000000000000004
0,0.35
0,0.24000000000000005
0,0.33999999999999997
0,0.27999999999999997
0,0.27
0,0.4000000000000001
0,0.41
0,0.20000000000000004
0,0.3
1,0.66
1,0.4600000000000001
1,0.58
1,0.55
1,0.52
1,0.5700000000000001
1,0.5
1,0.55
1,0.65
1,0.6499999999999999
1,0.53
1,0.53
1,0.5799999999999998
1,0.6199999999999999
1,0.5700000000000001
1,0.51
1,0.5
0,0.48
0,0.30999999999999994
0,0.2
0,0.35
0,0.30999999999999994
0,0.35
0,0.49000000000000005
0,0.25
0,0.35
0,0.38
0,0.18
0,0.39999999999999997
0,0.4
0,0.25
0,0.32
0,0.34
0,0.4
1,0.7
1,0.6300000000000001
1,0.6299999999999999
1,0.7
1,0.72
1,0.6000000000000001
1,0.6399999999999999
1,0.63
1,0.59
1,0.6799999999999999
1,0.49000000000000005
1,0.4800000000000001
1,0.7
1,0.66
1,0.57
1,0.7000000000000001
1,0.65
0,0.39999999999999997
0,0.32
0,0.25
0,0.30999999999999994
0,0.33000000000000007
0,0.37
0,0.33999999999999997
0,0.22999999999999998
0,0.32999999999999996
0,0.15000000000000002
0,0.16
0,0.26999999999999996
0,0.27
0,0.28
0,0.32
0,0.25999999999999995
0,0.41
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.575
1,0.6400000000000001
1,0.6449999999999999
1,0.61
1,0.59
1,0.62
1,0.6500000000000001
1,0.565
0,0.4
0,0.25499999999999995
0,0.445
0,0.27999999999999997
0,0.31
0,0.32499999999999996
0,0.33999999999999997
0,0.43
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.575
1,0.6400000000000001
1,0.6449999999999999
1,0.61
1,0.59
1,0.62
1,0.6500000000000001
1,0.565
0,0.4
0,0.25499999999999995
0,0.445
0,0.27999999999999997
0,0.31
0,0.32499999999999996
0,0.33999999999999997
0,0.43
1,0.5549999999999999
1,0.6100000000000001
1,0.62
1,0.71
1,0.625
1,0.595
1,0.605
1,0.65
0,0.4000000000000001
0,0.25
0,0.40499999999999997
0,0.30000000000000004
0,0.325
0,0.27999999999999997
0,0.265
0,0.27999999999999997
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.575
1,0.6400000000000001
1,0.6449999999999999
1,0.61
1,0.59
1,0.62
1,0.6500000000000001
1,0.565
0,0.4
0,0.25499999999999995
0,0.445
0,0.27999999999999997
0,0.31
0,0.32499999999999996
0,0.33999999999999997
0,0.43
1,0.5549999999999999
1,0.6100000000000001
1,0.62
1,0.71
1,0.625
1,0.595
1,0.605
1,0.65
0,0.4000000000000001
0,0.25
0,0.40499999999999997
0,0.30000000000000004
0,0.325
0,0.27999999999999997
0,0.265
0,0.27999999999999997
1,0.6199999999999999
1,0.6099999999999999
1,0.545
1,0.55
1,0.6249999999999999
1,0.57
1,0.5399999999999999
1,0.595
0,0.45499999999999996
0,0.265
0,0.42499999999999993
0,0.38
0,0.32
0,0.295
0,0.37499999999999994
0,0.29999999999999993
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.575
1,0.6400000000000001
1,0.6449999999999999
1,0.61
1,0.59
1,0.62
1,0.6500000000000001
1,0.565
0,0.4
0,0.25499999999999995
0,0.445
0,0.27999999999999997
0,0.31
0,0.32499999999999996
0,0.33999999999999997
0,0.43
1,0.5549999999999999
1,0.6100000000000001
1,0.62
1,0.71
1,0.625
1,0.595
1,0.605
1,0.65
0,0.4000000000000001
0,0.25
0,0.40499999999999997
0,0.30000000000000004
0,0.325
0,0.27999999999999997
0,0.265
0,0.27999999999999997
1,0.6199999999999999
1,0.6099999999999999
1,0.545
1,0.55
1,0.6249999999999999
1,0.57
1,0.5399999999999999
1,0.595
0,0.45499999999999996
0,0.265
0,0.42499999999999993
0,0.38
0,0.32
0,0.295
0,0.37499999999999994
0,0.29999999999999993
1,0.6599999999999999
1,0.57
1,0.605
1,0.5249999999999999
1,0.62
1,0.55
1,0.6400000000000001
1,0.6499999999999999
0,0.31999999999999995
0,0.33999999999999997
0,0.38
0,0.325
0,0.40499999999999997
0,0.4
0,0.4750000000000001
0,0.33499999999999996
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.575
1,0.6400000000000001
1,0.6449999999999999
1,0.61
1,0.59
1,0.62
1,0.6500000000000001
1,0.565
0,0.4
0,0.25499999999999995
0,0.445
0,0.27999999999999997
0,0.31
0,0.32499999999999996
0,0.33999999999999997
0,0.43
1,0.5549999999999999
1,0.6100000000000001
1,0.62
1,0.71
1,0.625
1,0.595
1,0.605
1,0.65
0,0.4000000000000001
0,0.25
0,0.40499999999999997
0,0.30000000000000004
0,0.325
0,0.27999999999999997
0,0.265
0,0.27999999999999997
1,0.6199999999999999
1,0.6099999999999999
1,0.545
1,0.55
1,0.6249999999999999
1,0.57
1,0.5399999999999999
1,0.595
0,0.45499999999999996
0,0.265
0,0.42499999999999993
0,0.38
0,0.32
0,0.295
0,0.37499999999999994
0,0.29999999999999993
1,0.6599999999999999
1,0.57
1,0.605
1,0.5249999999999999
1,0.62
1,0.55
1,0.6400000000000001
1,0.6499999999999999
0,0.31999999999999995
0,0.33999999999999997
0,0.38
0,0.325
0,0.40499999999999997
0,0.4
0,0.4750000000000001
0,0.33499999999999996
1,0.575
1,0.7050000000000002
1,0.61
1,0.53
1,0.485
1,0.5900000000000001
1,0.615
1,0.6000000000000001
0,0.425
0,0.3349999999999999
0,0.45000000000000007
0,0.28
0,0.35500000000000004
0,0.30999999999999994
0,0.39
0,0.35
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.575
1,0.6400000000000001
1,0.6449999999999999
1,0.61
1,0.59
1,0.62
1,0.6500000000000001
1,0.565
0,0.4
0,0.25499999999999995
0,0.445
0,0.27999999999999997
0,0.31
0,0.32499999999999996
0,0.33999999999999997
0,0.43
1,0.5549999999999999
1,0.6100000000000001
1,0.62
1,0.71
1,0.625
1,0.595
1,0.605
1,0.65
0,0.4000000000000001
0,0.25
0,0.40499999999999997
0,0.30000000000000004
0,0.325
0,0.27999999999999997
0,0.265
0,0.27999999999999997
1,0.6199999999999999
1,0.6099999999999999
1,0.545
1,0.55
1,0.6249999999999999
1,0.57
1,0.5399999999999999
1,0.595
0,0.45499999999999996
0,0.265
0,0.42499999999999993
0,0.38
0,0.32
0,0.295
0,0.37499999999999994
0,0.29999999999999993
1,0.6599999999999999
1,0.57
1,0.605
1,0.5249999999999999
1,0.62
1,0.55
1,0.6400000000000001
1,0.6499999999999999
0,0.31999999999999995
0,0.33999999999999997
0,0.38
0,0.325
0,0.40499999999999997
0,0.4
0,0.4750000000000001
0,0.33499999999999996
1,0.575
1,0.7050000000000002
1,0.61
1,0.53
1,0.485
1,0.5900000000000001
1,0.615
1,0.6000000000000001
0,0.425
0,0.3349999999999999
0,0.45000000000000007
0,0.28
0,0.35500000000000004
0,0.30999999999999994
0,0.39
0,0.35
1,0.5650000000000001
1,0.52
1,0.6100000000000001
1,0.55
1,0.57
1,0.56
1,0.6200000000000001
1,0.495
0,0.38
0,0.385
0,0.4
0,0.37
0,0.355
0,0.36499999999999994
0,0.3649999999999999
0,0.335
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.575
1,0.6400000000000001
1,0.6449999999999999
1,0.61
1,0.59
1,0.62
1,0.6500000000000001
1,0.565
0,0.4
0,0.25499999999999995
0,0.445
0,0.27999999999999997
0,0.31
0,0.32499999999999996
0,0.33999999999999997
0,0.43
1,0.5549999999999999
1,0.6100000000000001
1,0.62
1,0.71
1,0.625
1,0.595
1,0.605
1,0.65
0,0.4000000000000001
0,0.25
0,0.40499999999999997
0,0.30000000000000004
0,0.325
0,0.27999999999999997
0,0.265
0,0.27999999999999997
1,0.6199999999999999
1,0.6099999999999999
1,0.545
1,0.55
1,0.6249999999999999
1,0.57
1,0.5399999999999999
1,0.595
0,0.45499999999999996
0,0.265
0,0.42499999999999993
0,0.38
0,0.32
0,0.295
0,0.37499999999999994
0,0.29999999999999993
1,0.6599999999999999
1,0.57
1,0.605
1,0.5249999999999999
1,0.62
1,0.55
1,0.6400000000000001
1,0.6499999999999999
0,0.31999999999999995
0,0.33999999999999997
0,0.38
0,0.325
0,0.40499999999999997
0,0.4
0,0.4750000000000001
0,0.33499999999999996
1,0.575
1,0.7050000000000002
1,0.61
1,0.53
1,0.485
1,0.5900000000000001
1,0.615
1,0.6000000000000001
0,0.425
0,0.3349999999999999
0,0.45000000000000007
0,0.28
0,0.35500000000000004
0,0.30999999999999994
0,0.39
0,0.35
1,0.5650000000000001
1,0.52
1,0.6100000000000001
1,0.55
1,0.57
1,0.56
1,0.6200000000000001
1,0.495
0,0.38
0,0.385
0,0.4
0,0.37
0,0.355
0,0.36499999999999994
0,0.3649999999999999
0,0.335
1,0.6199999999999999
1,0.575
1,0.67
1,0.65
1,0.525
1,0.575
1,0.5299999999999999
1,0.6199999999999999
0,0.355
0,0.30999999999999994
0,0.44000000000000006
0,0.32
0,0.33000000000000007
0,0.38999999999999996
0,0.34
0,0.36500000000000005
1,0.8300000000000001
1,0.7800000000000001
1,0.7900000000000001
1,0.82
1,0.795
1,0.8150000000000001
1,0.8200000000000001
1,0.785
0,0.13
0,0.14500000000000002
0,0.075
0,0.09
0,0.23499999999999996
0,0.15999999999999998
0,0.1
0,0.19
1,0.8550000000000002
1,0.8350000000000002
1,0.865
1,0.8350000000000002
1,0.8400000000000002
1,0.8
1,0.8300000000000001
1,0.7550000000000001
0,0.05500000000000001
0,0.11000000000000001
0,0.1
0,0.07500000000000001
0,0.16999999999999998
0,0.19
0,0.08
0,0.16999999999999998
1,0.575
1,0.6400000000000001
1,0.6449999999999999
1,0.61
1,0.59
1,0.62
1,0.6500000000000001
1,0.565
0,0.4
0,0.25499999999999995
0,0.445
0,0.27999999999999997
0,0.31
0,0.32499999999999996
0,0.33999999999999997
0,0.43
1,0.5549999999999999
1,0.6100000000000001
1,0.62
1,0.71
1,0.625
1,0.595
1,0.605
1,0.65
0,0.4000000000000001
0,0.25
0,0.40499999999999997
0,0.30000000000000004
0,0.325
0,0.27999999999999997
0,0.265
0,0.27999999999999997
1,0.6199999999999999
1,0.6099999999999999
1,0.545
1,0.55
1,0.6249999999999999
1,0.57
1,0.5399999999999999
1,0.595
0,0.45499999999999996
0,0.265
0,0.42499999999999993
0,0.38
0,0.32
0,0.295
0,0.37499999999999994
0,0.29999999999999993
1,0.6599999999999999
1,0.57
1,0.605
1,0.5249999999999999
1,0.62
1,0.55
1,0.6400000000000001
1,0.6499999999999999
0,0.31999999999999995
0,0.33999999999999997
0,0.38
0,0.325
0,0.40499999999999997
0,0.4
0,0.4750000000000001
0,0.33499999999999996
1,0.575
1,0.7050000000000002
1,0.61
1,0.53
1,0.485
1,0.5900000000000001
1,0.615
1,0.6000000000000001
0,0.425
0,0.3349999999999999
0,0.45000000000000007
0,0.28
0,0.35500000000000004
0,0.30999999999999994
0,0.39
0,0.35
1,0.5650000000000001
1,0.52
1,0.6100000000000001
1,0.55
1,0.57
1,0.56
1,0.6200000000000001
1,0.495
0,0.38
0,0.385
0,0.4
0,0.37
0,0.355
0,0.36499999999999994
0,0.3649999999999999
0,0.335
1,0.6199999999999999
1,0.575
1,0.67
1,0.65
1,0.525
1,0.575
1,0.5299999999999999
1,0.6199999999999999
0,0.355
0,0.30999999999999994
0,0.44000000000000006
0,0.32
0,0.33000000000000007
0,0.38999999999999996
0,0.34
0,0.36500000000000005
1,0.6
1,0.6450000000000001
1,0.5700000000000001
1,0.71
1,0.6599999999999999
1,0.55
1,0.6950000000000002
1,0.595
0,0.29
0,0.30999999999999994
0,0.355
0,0.335
0,0.29999999999999993
0,0.265
0,0.20500000000000002
0,0.25
